4.20098,-36.235455
4.22498,-36.076079
4.24898,-35.896773
4.27298,-35.787214
4.29698,-35.764847
4.32098,-35.481630
4.34498,-35.430782
4.36898,-35.415580
4.39298,-35.407687
4.41698,-35.402273
4.44098,-35.397911
4.46498,-35.137817
4.48898,-34.937144
4.51298,-34.902513
4.53698,-34.891868
4.56098,-34.887372
4.58498,-34.884444
4.60898,-34.879929
4.63298,-34.722415
4.65698,-34.579849
4.68098,-34.556500
4.70498,-34.548591
4.72898,-34.547396
4.75298,-34.549181
4.77698,-34.548264
4.80098,-34.385124
4.82498,-34.230451
4.84898,-34.209968
4.87298,-34.205318
4.89698,-34.207611
4.92098,-34.213710
4.94498,-34.217268
4.96898,-34.218968
4.99298,-34.056154
5.01698,-33.982806
5.04098,-33.976540
5.06498,-33.976577
5.08898,-33.981995
5.11298,-33.985724
5.13698,-33.986100
5.16098,-33.985062
5.18498,-33.782891
5.20898,-33.684323
5.23298,-33.668625
5.25698,-33.671987
5.28098,-33.676438
5.30498,-33.680911
5.32898,-33.685456
5.35298,-33.689390
5.37698,-33.692664
5.40098,-33.499932
5.42498,-33.394898
5.44898,-33.386552
5.47298,-33.389644
5.49698,-33.396529
5.52098,-33.401625
5.54498,-33.407359
5.56898,-33.414667
5.59298,-33.420354
5.61698,-33.426752
5.64098,-33.298566
5.66498,-33.168722
5.68898,-33.154477
5.71298,-33.157116
5.73698,-33.163324
5.76098,-33.170340
5.78498,-33.177595
5.80898,-33.184937
5.83298,-33.191639
5.85698,-33.199320
5.88098,-33.205136
5.90498,-33.210710
5.92898,-33.068438
5.95298,-32.998755
5.97698,-32.987250
6.00098,-32.995417
6.02498,-33.006063
6.04898,-33.015114
6.07298,-33.023823
6.09698,-33.032797
6.12098,-33.041439
6.14498,-33.049929
6.16898,-33.057102
6.19298,-33.062377
6.21698,-33.064499
6.24098,-32.933774
6.26498,-32.923449
6.28898,-32.925530
6.31298,-32.933677
6.33698,-32.943138
6.36098,-32.952329
6.38498,-32.961318
6.40898,-32.970395
6.43298,-32.979283
6.45698,-32.987469
6.48098,-32.994623
6.50498,-33.001472
6.52898,-33.009134
6.55298,-33.013122
6.57698,-33.006832
6.60098,-33.009525
6.62498,-33.016862
6.64898,-33.026292
6.67298,-33.035854
6.69698,-33.046461
6.72098,-33.056160
6.74498,-33.066805
6.76898,-33.076713
6.79298,-33.087603
6.81698,-33.097196
6.84098,-33.107585
6.86498,-33.117606
6.88898,-33.126917
6.91298,-33.131843
6.93698,-33.132521
6.96098,-33.139237
6.98498,-33.149876
7.00898,-33.161243
7.03298,-33.172531
7.05698,-33.183495
7.08098,-33.194318
7.10498,-33.205692
7.12898,-33.216144
7.15298,-33.226162
7.17698,-33.236236
7.20098,-33.246850
7.22498,-33.257732
7.24898,-33.268296
7.27298,-33.273781
7.29698,-33.278045
7.32098,-33.282537
7.34498,-33.291067
7.36898,-33.301601
7.39298,-33.312120
7.41698,-33.322443
7.44098,-33.332686
7.46498,-33.342347
7.48898,-33.352148
7.51298,-33.362147
7.53698,-33.372364
7.56098,-33.382052
7.58498,-33.391774
7.60898,-33.401612
7.63298,-33.411575
