26.449,-17.426338
26.473,-17.425641
26.497,-17.425322
26.521,-17.419671
26.545,-17.414469
26.569,-17.410808
26.593,-17.406687
26.617,-17.401130
26.641,-17.395552
26.665,-17.388771
26.689,-17.382477
26.713,-17.376080
26.737,-17.370955
26.761,-17.365053
26.785,-17.359265
26.809,-17.350807
26.833,-17.346590
26.857,-17.341046
26.881,-17.336324
26.905,-17.331305
26.929,-17.327357
26.953,-17.321775
26.977,-17.319769
27.001,-17.319097
27.025,-17.319253
27.049,-17.319463
27.073,-17.320008
27.097,-17.321028
27.121,-17.322400
27.145,-17.323694
27.169,-17.325408
27.193,-17.325913
27.217,-17.326679
27.241,-17.328558
27.265,-17.331235
27.289,-17.334264
27.313,-17.331570
27.337,-17.332654
27.361,-17.334929
27.385,-17.337825
27.409,-17.340934
27.433,-17.343757
27.457,-17.346530
27.481,-17.349529
27.505,-17.352626
27.529,-17.355686
27.553,-17.356345
27.577,-17.357262
27.601,-17.359652
27.625,-17.362562
27.649,-17.365661
27.673,-17.364153
27.697,-17.364275
27.721,-17.365126
27.745,-17.367748
27.769,-17.370884
27.793,-17.370151
27.817,-17.370382
27.841,-17.371482
27.865,-17.374832
27.889,-17.378284
27.913,-17.377555
27.937,-17.378393
27.961,-17.379769
27.985,-17.382132
28.009,-17.384842
28.033,-17.386261
28.057,-17.385844
28.081,-17.386872
28.105,-17.389656
28.129,-17.392778
28.153,-17.393431
28.177,-17.393562
28.201,-17.395845
28.225,-17.398762
28.249,-17.401809
28.273,-17.399375
28.297,-17.400277
28.321,-17.401848
28.345,-17.404812
28.369,-17.408286
28.393,-17.410530
28.417,-17.412770
28.441,-17.415438
28.465,-17.418420
28.489,-17.421512
28.513,-17.423340
28.537,-17.424987
28.561,-17.427197
28.585,-17.430329
28.609,-17.433577
28.633,-17.431488
28.657,-17.431694
28.681,-17.432620
28.705,-17.435826
28.729,-17.439105
28.753,-17.437476
28.777,-17.438302
28.801,-17.440417
28.825,-17.443899
28.849,-17.447347
28.873,-17.446233
28.897,-17.447047
28.921,-17.448542
28.945,-17.451161
28.969,-17.454072
28.993,-17.455015
29.017,-17.455498
29.041,-17.456726
29.065,-17.459534
29.089,-17.462469
29.113,-17.463583
29.137,-17.464424
29.161,-17.467137
29.185,-17.470280
29.209,-17.473507
29.233,-17.470477
29.257,-17.470996
29.281,-17.472321
29.305,-17.475149
29.329,-17.478470
29.353,-17.480786
29.377,-17.483111
29.401,-17.485894
29.425,-17.488797
29.449,-17.491744
29.473,-17.493056
29.497,-17.494689
29.521,-17.497114
29.545,-17.500252
29.569,-17.503106
29.593,-17.501654
29.617,-17.502544
29.641,-17.504303
29.665,-17.507647
29.689,-17.510662
29.713,-17.510657
29.737,-17.512362
29.761,-17.514616
29.785,-17.517984
29.809,-17.520446
29.833,-17.516972
29.857,-17.517948
29.881,-17.519763
29.905,-17.522325
29.929,-17.524652
29.953,-17.526416
29.977,-17.527979
30.001,-17.530359
30.025,-17.533509
30.049,-17.535987
30.073,-17.536700
30.097,-17.538180
30.121,-17.540639
30.145,-17.543814
30.169,-17.545571
30.193,-17.545027
30.217,-17.546347
30.241,-17.548450
30.265,-17.551310
30.289,-17.554468
