17.497,-21.897911
17.521,-21.900189
17.545,-21.903345
17.569,-21.905262
17.593,-21.907745
17.617,-21.910402
17.641,-21.913083
17.665,-21.915309
17.689,-21.918204
17.713,-21.920454
17.737,-21.923437
17.761,-21.926343
17.785,-21.928983
17.809,-21.931943
17.833,-21.934312
17.857,-21.936815
17.881,-21.938260
17.905,-21.939866
17.929,-21.941360
17.953,-21.942487
17.977,-21.943691
18.001,-21.945179
18.025,-21.947011
18.049,-21.948671
18.073,-21.950748
18.097,-21.953273
18.121,-21.955725
18.145,-21.958126
18.169,-21.960740
18.193,-21.962619
18.217,-21.964346
18.241,-21.965720
18.265,-21.967282
18.289,-21.968677
18.313,-21.970805
18.337,-21.973457
18.361,-21.975713
18.385,-21.977916
18.409,-21.980005
18.433,-21.982759
18.457,-21.984902
18.481,-21.987033
18.505,-21.988912
18.529,-21.990866
18.553,-21.993554
18.577,-21.995596
18.601,-21.997957
18.625,-22.000056
18.649,-22.002696
18.673,-22.005115
18.697,-22.007702
18.721,-22.010151
18.745,-22.012255
18.769,-22.012991
18.793,-22.013314
18.817,-22.013217
18.841,-22.012243
18.865,-22.011234
18.889,-22.010903
18.913,-22.008293
18.937,-22.009887
18.961,-22.005241
18.985,-22.008467
19.009,-22.005215
19.033,-22.007423
19.057,-22.005409
19.081,-22.003354
19.105,-21.999508
19.129,-22.001188
19.153,-21.996345
19.177,-21.995392
19.201,-21.987735
19.225,-21.990558
19.249,-21.981844
19.273,-21.983204
19.297,-21.978762
19.321,-21.977775
19.345,-21.970544
19.369,-21.966260
19.393,-21.963323
19.417,-21.947181
19.441,-21.938809
19.465,-21.935668
19.489,-21.938012
19.513,-21.932939
19.537,-21.917448
19.561,-21.907625
19.585,-21.901726
19.609,-21.899835
19.633,-21.898551
19.657,-21.883268
19.681,-21.875215
19.705,-21.871447
19.729,-21.871172
19.753,-21.871728
19.777,-21.853311
19.801,-21.838896
19.825,-21.829434
19.849,-21.826187
19.873,-21.824119
19.897,-21.811720
19.921,-21.793148
19.945,-21.778525
19.969,-21.767972
19.993,-21.760510
20.017,-21.759292
20.041,-21.759572
20.065,-21.755577
20.089,-21.736740
20.113,-21.721740
20.137,-21.711393
20.161,-21.704609
20.185,-21.704799
20.209,-21.707155
20.233,-21.706849
20.257,-21.704095
20.281,-21.690018
20.305,-21.678348
20.329,-21.670578
20.353,-21.666728
20.377,-21.657256
20.401,-21.656995
20.425,-21.658106
20.449,-21.660053
20.473,-21.646760
20.497,-21.628470
20.521,-21.618536
20.545,-21.611232
20.569,-21.606415
20.593,-21.598582
20.617,-21.597580
20.641,-21.599646
20.665,-21.601262
20.689,-21.598884
20.713,-21.584000
20.737,-21.573513
20.761,-21.565977
20.785,-21.560720
20.809,-21.557247
20.833,-21.550113
20.857,-21.552155
20.881,-21.554368
20.905,-21.555548
20.929,-21.551119
20.953,-21.530551
20.977,-21.514682
21.001,-21.503581
21.025,-21.496170
21.049,-21.489507
21.073,-21.484876
21.097,-21.485575
21.121,-21.487868
21.145,-21.489828
21.169,-21.492140
21.193,-21.483438
21.217,-21.463800
21.241,-21.450836
21.265,-21.441443
21.289,-21.433864
21.313,-21.427009
21.337,-21.422275
21.361,-21.423079
21.385,-21.424308
21.409,-21.425662
21.433,-21.427331
21.457,-21.420021
21.481,-21.403859
21.505,-21.392220
21.529,-21.381549
21.553,-21.374156
21.577,-21.370570
21.601,-21.368556
21.625,-21.367277
21.649,-21.363126
21.673,-21.364873
21.697,-21.368024
21.721,-21.370917
21.745,-21.371793
21.769,-21.359287
21.793,-21.342321
21.817,-21.325036
21.841,-21.314876
21.865,-21.308534
21.889,-21.303280
21.913,-21.297951
21.937,-21.293406
21.961,-21.291309
21.985,-21.293249
22.009,-21.295102
22.033,-21.296423
22.057,-21.295912
